"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24353,156587352.399458,3622413.37239702,1940,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",0.0231334990782408
24353,156587352.399458,73775492.7004674,1954,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",0.471145923153899
24353,156587352.399458,NA,1971,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",NA
24353,156587352.399458,7524116.27266145,2005,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",0.0480506002392024
24353,156587352.399458,0.973234933597061,2009,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",6.2152844318762e-09
24353,156587352.399458,70347941.3888897,2011,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20149","",0.449256854470792
