"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1722,20040423.505651,31321.7053447349,2008,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.00156292631919195
1720,318348034.914179,123450345.642868,2003,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.387784223879841
1720,318348034.914179,3.11429423560912,2004,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",9.78267146033643e-09
1720,318348034.914179,10517348.8805985,2008,FALSE,4,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.0330372665357706
1720,318348034.914179,NA,2014,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",NA
1720,318348034.914179,3386770.46409754,2015,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.0106385781995185
1720,318348034.914179,23147.4815723597,2016,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",7.27112437763275e-05
30026,81718055.7685885,1609253.05000463,2003,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.0196927476414975
30026,81718055.7685885,NA,2008,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",NA
30026,81718055.7685885,79988014.6004479,2015,FALSE,1,"12801","ESP","Sierra de Gata","ESP",TRUE,"12801","",0.978829144283122
