"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15752,NA,0,0,FALSE,0,0,20721,"CHN","Jiaqiao Ling",NA,NA,NA,"no overlaps btwn PAs and range"
15753,NA,0,0,FALSE,0,0,20721,"CHN","Jiaqiao Ling",NA,NA,NA,"no overlaps btwn PAs and range"
15760,NA,0,0,FALSE,0,0,20721,"CHN","Jiaqiao Ling",NA,NA,NA,"no overlaps btwn PAs and range"
