"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1011,164432715.6287,113527608.719171,2001,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.690419836983801
1011,164432715.6287,22677009.8355158,2006,FALSE,3,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.137910571803254
1011,164432715.6287,27488834.0889395,2010,FALSE,3,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.167173752399803
24468,4715961.62095144,0,0,FALSE,0,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","MKD",NA,NA,"no pas overlapping kba",0
1012,465301508.28335,55130.8518088646,1964,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.000118484145929938
1012,465301508.28335,666507.201906245,1985,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.00143242003312048
1012,465301508.28335,52161887.5535769,1990,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.112103413861733
1012,465301508.28335,40777974.3904014,1996,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.0876377438380648
1012,465301508.28335,293737203.926233,2006,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.63128358429339
1012,465301508.28335,77547704.0284077,2010,FALSE,2,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.166661192039774
1013,10918609.6223466,10712501.9145492,2006,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",FALSE,"19482","",0.981123264323361
1014,2862118.84200675,2472428.61249837,1997,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.863845545548644
1014,2862118.84200675,197391.704186118,2001,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.0689669839312888
1014,2862118.84200675,0.00276193085888239,2006,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",9.64995170132729e-10
1014,2862118.84200675,184662.68775236,2010,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",TRUE,"19482","",0.0645195737654576
1016,70953119.7996239,50282321.2184771,2002,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",FALSE,"19482","",0.708669630884132
1016,70953119.7996239,1281078.97384347,2003,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",FALSE,"19482","",0.018055287455454
1016,70953119.7996239,8526313.09925766,2006,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",FALSE,"19482","",0.120168262133314
1016,70953119.7996239,597681.722508173,2010,FALSE,1,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","GRC",FALSE,"19482","",0.00842361441182663
31732,3959211.90990945,0,0,FALSE,0,"19482","GRC;MKD","Nidze Mountains_Voras Mountains (nn)","MKD",NA,NA,"no pas overlapping kba",0
