"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29787,NA,0,0,FALSE,0,0,18844,"SLB","Santa Cruz Islands",NA,NA,NA,"no overlaps btwn PAs and range"
29786,NA,0,0,FALSE,0,0,18844,"SLB","Santa Cruz Islands",NA,NA,NA,"no overlaps btwn PAs and range"
