"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
772,70323841.7663345,0,0,FALSE,0,0,20688,"TUR","Taşkom Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
9623,50938384.7226515,0,0,FALSE,0,0,20688,"TUR","Taşkom Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24299,38079956.0434237,0,0,FALSE,0,0,20688,"TUR","Taşkom Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
46758,1124795304.25437,0,0,FALSE,0,0,20688,"TUR","Taşkom Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
