"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8295,97380828.1670735,0,0,FALSE,0,0,"14633","SYR","Mount Abdulaziz","ISR",NA,NA,"no PAs in this range"
