"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6423,21528428.4723407,213392.16534704,1985,FALSE,1,"19331","KEN","Lenkiyio Hills (nn)","KEN",FALSE,"19331","",0.00991211065968896
6444,41969910.3451989,0,0,FALSE,0,"19331","KEN","Lenkiyio Hills (nn)","KEN",NA,NA,"no pas overlapping kba",0
28706,1616689737.43065,939062217.274945,1956,FALSE,1,"19331","KEN","Lenkiyio Hills (nn)","KEN",FALSE,"19331","",0.580854938046038
