"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2248,914758.032387093,884121.145042703,2006,FALSE,1,"12469","FRA","Monte Stello range","FRA",TRUE,"12469","",0.966508206258171
2255,24568925.9455741,2825.57654288411,1984,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.000115006107680223
2255,24568925.9455741,10004.8585520402,1997,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.000407215951328246
2255,24568925.9455741,13637134.50392,2001,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.555056193100563
2255,24568925.9455741,5326221.85151926,2006,FALSE,2,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.21678692277058
2255,24568925.9455741,736192.324973697,2008,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.0299643674536093
2255,24568925.9455741,0.0594827452414108,2009,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",2.42105598645944e-09
2255,24568925.9455741,925.547709703445,2014,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",3.76714762278884e-05
2255,24568925.9455741,286112.674294739,2016,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",0.0116453065522093
2255,24568925.9455741,0.00239849090576172,2018,FALSE,1,"12469","FRA","Monte Stello range","FRA",FALSE,"12469","",9.76229449783413e-11
