"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2719,330589785.232253,2939260.75953803,1985,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",0.00889096061293328
2719,330589785.232253,215329066.998725,2004,FALSE,2,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",0.651348216483602
2719,330589785.232253,2048.26169477357,2006,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",6.19578034855063e-06
2719,330589785.232253,59148398.3927652,2014,FALSE,5,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",0.178917803982392
2719,330589785.232253,8.34574854814804e-06,2016,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",2.52450284944068e-14
2722,128191358.439892,69830805.6148728,2007,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",0.544738791013094
2722,128191358.439892,940.023598616717,2014,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",7.33297166093678e-06
2722,128191358.439892,400.27764731985,2016,FALSE,1,"15442","ITA","Bergamasque Prealps","ITA",TRUE,"15442","",3.12250101872146e-06
2733,823.71580671519,0,0,FALSE,0,"15442","ITA","Bergamasque Prealps","ITA",NA,NA,"no pas overlapping kba",0
