"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14775,16526712.9953054,0,0,FALSE,0,"15530","PER","Cordillera Central (Peru) - Norte","PER",NA,NA,"no pas overlapping kba",0
14862,47770990.8656906,47765674.2884527,1965,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.999888706992641
24458,4847009.60389366,0,0,FALSE,0,"15530","PER","Cordillera Central (Peru) - Norte","PER",NA,NA,"no pas overlapping kba",0
24460,3186676640.52093,2722122792.15879,1983,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",FALSE,"15530","",0.854219959924708
24460,3186676640.52093,499221.71474165,1990,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",FALSE,"15530","",0.000156659043592211
24460,3186676640.52093,597.847345382844,2018,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",FALSE,"15530","",1.87608412407075e-07
24461,2670790207.63007,424898760.633954,2012,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.159091028348119
24461,2670790207.63007,62271580.6876881,2015,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.0233157889038933
14916,2120175979.32791,411464330.225297,2019,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.194070838570546
47174,5876873656.17279,21151328.5398593,1983,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.00359907831566923
47174,5876873656.17279,64590.5961588509,1990,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",1.09906388902896e-05
47174,5876873656.17279,438765.725134043,2013,FALSE,2,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",7.465971719048e-05
47174,5876873656.17279,885251853.366899,2018,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.150633126583736
24459,622340668.112334,50279961.2479523,2015,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.0807917011119651
24459,622340668.112334,38968035.5436168,2018,FALSE,1,"15530","PER","Cordillera Central (Peru) - Norte","PER",TRUE,"15530","",0.0626152805694243
24595,9707168.93140415,0,0,FALSE,0,"15530","PER","Cordillera Central (Peru) - Norte","PER",NA,NA,"no pas overlapping kba",0
