"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15576,NA,0,0,FALSE,0,0,13132,"CHN","Bangma Shan",NA,NA,NA,"no overlaps btwn PAs and range"
