"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1783,174913039.614989,65549764.0861833,1992,FALSE,3,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",0.374756303077624
1783,174913039.614989,477.90129724094,2001,FALSE,1,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",2.73222224193734e-06
1783,174913039.614989,5468.66312126724,2005,FALSE,2,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",3.12650396637359e-05
1783,174913039.614989,0.216464986098615,2006,FALSE,3,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",1.23755774054975e-09
1785,4880459.54207066,2951618.33563123,1992,FALSE,1,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",0.60478287140537
1785,4880459.54207066,177.647165082582,2005,FALSE,1,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",3.63996798971949e-05
1785,4880459.54207066,0.00692258023445735,2006,FALSE,1,"17970","ESP","Serra de la Conca","ESP",TRUE,"17970","",1.4184279522826e-09
