"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31966,195481266.868141,5947773.5643124,1986,FALSE,2,"14829","HRV","Islands of the Northern Adriatic","HRV",FALSE,"14829","",0.0304263096899427
31966,195481266.868141,187955157.532861,2013,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",FALSE,"14829","",0.961499587884515
31855,29761666.3070752,28727942.2306665,2013,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",FALSE,"14829","",0.965266592745751
31855,29761666.3070752,NA,2014,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",FALSE,"14829","",NA
31980,141949459.869921,11066329.8274881,1969,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.0779596473112968
31980,141949459.869921,127146483.459419,2013,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.89571657106644
31980,141949459.869921,280523.874335731,2014,FALSE,8,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.00197622361221237
24013,379477403.725928,11172127.8790754,1969,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.0294408251173351
24013,379477403.725928,5947889.99851912,1986,FALSE,2,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.0156738976817047
24013,379477403.725928,352020770.153134,2013,FALSE,1,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.927646196313118
24013,379477403.725928,525860.347514961,2014,FALSE,12,"14829","HRV","Islands of the Northern Adriatic","HRV",TRUE,"14829","",0.00138574877542579
