"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
10002,47009975.2760176,0,0,FALSE,0,"17747","MEX","Sierra de Mil Cumbres","MEX",NA,NA,"no pas overlapping kba",0
10017,974866243.952314,1555020.25956668,1977,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.00159511140037252
10017,974866243.952314,5926.22586365417,1980,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",6.07901432675317e-06
10017,974866243.952314,14248925.1702656,1981,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.0146162873713808
10017,974866243.952314,127562202.474558,2005,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.130850979060874
10017,974866243.952314,393979049.439882,2013,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.404136518095659
10014,39521281.6223773,8675239.49353924,1947,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.21950805078718
10014,39521281.6223773,14910634.5910988,1980,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.377281150281732
10014,39521281.6223773,13566606.1077732,1988,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.34327343524436
10036,1968247216.56958,71508456.8956813,1940,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.0363310341778672
10036,1968247216.56958,27874.8003591737,1997,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",1.41622455373041e-05
10036,1968247216.56958,68003775.8549281,2004,FALSE,2,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.0345504239926988
10036,1968247216.56958,103383910.096331,2005,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.052525876437675
10036,1968247216.56958,128119026.958576,2008,FALSE,1,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.0650929547264252
10036,1968247216.56958,381174065.238977,2009,FALSE,2,"17747","MEX","Sierra de Mil Cumbres","MEX",TRUE,"17747","",0.19366168133255
