"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26572,7834522.11505908,2945844.28510392,1975,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.376008165123637
20412,173477328.931188,8907566.16868806,1975,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.051347148492362
20412,173477328.931188,2395.49926265329,1984,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",1.38087165476446e-05
20412,173477328.931188,221511.180304974,1996,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.00127688835002088
20413,978406593.422252,906115.913243227,1991,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.000926113866499848
20413,978406593.422252,1848021.82787149,1992,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.00188880761872987
20413,978406593.422252,495837.193651974,1994,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.000506780306863677
20413,978406593.422252,5411875.42291076,1995,FALSE,2,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.00553131536448585
20776,1247.73990673572,0,0,FALSE,0,"17757","CRI","Fila Brunqueña","CRI",NA,NA,"no pas overlapping kba",0
20414,237175066.755251,37226.1604902744,1978,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.000156956466797116
20414,237175066.755251,25280719.7193447,1986,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.106590967023666
20414,237175066.755251,108177058.660857,1991,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.456106369614679
20410,7834522.11505908,2945844.28510392,1975,FALSE,1,"17757","CRI","Fila Brunqueña","CRI",TRUE,"17757","",0.376008165123637
