"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6680,599577637.545016,581233302.628938,1927,FALSE,1,"13074","MWI;MOZ","Mulanje Massif","MWI",FALSE,"13074","",0.969404571205842
48993,146576325.61919,9200.89104951765,1927,FALSE,1,"13074","MWI;MOZ","Mulanje Massif","MWI",TRUE,"13074","",6.27720132200738e-05
48994,7290765.49284542,0,0,FALSE,0,"13074","MWI;MOZ","Mulanje Massif","MOZ",NA,NA,"no pas overlapping kba",0
