"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
21977,75760056.1222225,61827673.490976,1976,FALSE,1,"18475","KAZ;RUS;CHN","Southern Altai Mountains","KAZ",TRUE,"18475","",0.816098570349927
18641,181688773.05182,181687044.030131,1994,FALSE,1,"18475","KAZ;RUS;CHN","Southern Altai Mountains","RUS",TRUE,"18475","",0.999990483607435
15426,265367296.453791,0,0,FALSE,0,"18475","KAZ;RUS;CHN","Southern Altai Mountains","CHN",NA,NA,"no pas overlapping kba",0
15427,2500283820.66996,0,0,FALSE,0,"18475","KAZ;RUS;CHN","Southern Altai Mountains","CHN",NA,NA,"no pas overlapping kba",0
