"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14946,987217642.210548,926630602.75343,1978,FALSE,1,"11733","VEN;BRA","Pico da Neblina","VEN",TRUE,"11733","",0.938628487917363
14946,987217642.210548,1364777.64307207,1979,FALSE,1,"11733","VEN;BRA","Pico da Neblina","VEN",TRUE,"11733","",0.00138244859564715
14946,987217642.210548,NA,1991,FALSE,1,"11733","VEN;BRA","Pico da Neblina","VEN",TRUE,"11733","",NA
14946,987217642.210548,562325.405473168,2009,FALSE,1,"11733","VEN;BRA","Pico da Neblina","VEN",TRUE,"11733","",0.000569606317218994
22213,678887204.847923,201236458.688247,1978,FALSE,1,"11733","VEN;BRA","Pico da Neblina","BRA",TRUE,"11733","",0.296421050877407
22213,678887204.847923,476462816.991574,1979,FALSE,1,"11733","VEN;BRA","Pico da Neblina","BRA",TRUE,"11733","",0.701829130950121
