"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15410,42775556.6470716,0,0,FALSE,0,"11285","CHN","Yin Mountains","CHN",0
15422,16971425844.8927,0,0,FALSE,0,"11285","CHN","Yin Mountains","CHN",0
15423,420396443.224034,5695712.22059263,1985,FALSE,1,"11285","CHN","Yin Mountains","CHN",0.0135484310402629
