"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
770,2524910.39982194,0,0,FALSE,0,0,14761,"TUR","Akdag (Denizli)",NA,NA,NA,"no overlaps btwn PAs and range"
31642,996603161.627279,0,0,FALSE,0,0,14761,"TUR","Akdag (Denizli)",NA,NA,NA,"no overlaps btwn PAs and range"
28367,242686484.15073,0,0,FALSE,0,0,14761,"TUR","Akdag (Denizli)",NA,NA,NA,"no overlaps btwn PAs and range"
