"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6440,5713012959.37877,1445833444.84751,1974,FALSE,1,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.253077221271475
6440,5713012959.37877,62113671.0771848,1995,FALSE,1,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.0108723140519427
6440,5713012959.37877,30348241.800251,2005,FALSE,1,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.0053121254959574
6440,5713012959.37877,172310201.617487,2006,FALSE,2,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.0301610031068832
6440,5713012959.37877,329946856.929324,2009,FALSE,1,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.0577535635356238
6440,5713012959.37877,258655474.02711,2010,FALSE,2,"18200","KEN","Loita Hills","KEN",TRUE,"18198;18199;18200;19747",TRUE,"",0.0452747921046614
