"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15622,540549590.629348,0,0,FALSE,0,0,11338,"CHN","Funiu Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
27224,84546110.3473653,0,0,FALSE,0,0,11338,"CHN","Funiu Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
