"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
1654,25789889.5529515,0,0,FALSE,0,0,19489,"ESP","Montes de León# (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
