"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
493,4306235.97728284,0,0,FALSE,0,0,19369,"ISL","Central Highlands (Iceland) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
513,309503.067244887,0,0,FALSE,0,0,19369,"ISL","Central Highlands (Iceland) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
