"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15531,619308159.857512,0,0,FALSE,0,"11152","CHN","Bayan Har Mountains","CHN",0
23146,4366075482.62066,0,0,FALSE,0,"11152","CHN","Bayan Har Mountains","CHN",0
15470,134796134546.274,1308681033.70146,2004,FALSE,2,"11152","CHN","Bayan Har Mountains","CHN",0.00970859467229163
15470,134796134546.274,1701239704.08499,2018,FALSE,1,"11152","CHN","Bayan Har Mountains","CHN",0.0126208344906284
23246,5862615576.56628,4912909316.41182,2018,FALSE,1,"11152","CHN","Bayan Har Mountains","CHN",0.838006390193727
