"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2557,3958385252.7644,315877.892125502,1938,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",7.97996839506471e-05
2557,3958385252.7644,1020077.45940178,1941,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.000257700399093138
2557,3958385252.7644,1954254.9750826,1942,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.000493700044410234
2557,3958385252.7644,15836702.2868224,1947,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.00400079862761275
2557,3958385252.7644,86760688.5777908,1952,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.0219182022561346
2557,3958385252.7644,1757468037.01748,1954,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.443986101602951
2557,3958385252.7644,NA,1958,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",NA
2557,3958385252.7644,298.963830983266,1964,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",7.552671402423e-08
2557,3958385252.7644,26406719.7500635,1976,FALSE,2,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.00667108380408955
2557,3958385252.7644,NA,1982,FALSE,1,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",NA
2557,3958385252.7644,174415.916819634,1983,FALSE,3,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",4.40623905158872e-05
2557,3958385252.7644,59578132.9967657,1984,FALSE,15,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.0150511203918715
2557,3958385252.7644,1409313.99209202,1985,FALSE,17,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.000356032549158221
2557,3958385252.7644,661670.748077871,1986,FALSE,35,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.000167156733320937
2557,3958385252.7644,804568.183952069,1987,FALSE,16,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.000203256664669056
2557,3958385252.7644,1805992029.784,1988,FALSE,13,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.4562446337235
2557,3958385252.7644,20985.020716956,1989,FALSE,18,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",5.30140938209608e-06
2557,3958385252.7644,23.9025425985164,1990,FALSE,18,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",6.03845787416061e-09
2557,3958385252.7644,6617.98075610243,1991,FALSE,7,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",1.67188899854572e-06
2557,3958385252.7644,2137.58978478778,1992,FALSE,9,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",5.40015599364656e-07
2557,3958385252.7644,5083.8032169558,1993,FALSE,2,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",1.28431238808942e-06
2557,3958385252.7644,168806452.502514,1994,FALSE,6,"19001","GBR","Yorkshire Dales","GBR",TRUE,"19001;19005",TRUE,"",0.0426452812759005
