"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28337,NA,0,0,FALSE,0,0,11595,"TUR","Madran Baba Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
28389,NA,0,0,FALSE,0,0,11595,"TUR","Madran Baba Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
