"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20197,44358986.682714,0,0,FALSE,0,"15551","BRA","Serra do Ponto","BRA",NA,NA,"no pas overlapping kba",0
20203,3382419.69927375,3382419.69927375,2002,FALSE,1,"15551","BRA","Serra do Ponto","BRA",FALSE,"15551","",1
