"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
436,318614290.35462,114820.386576666,1949,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000360374252042714
436,318614290.35462,3900.60985350863,1965,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",1.2242419664125e-05
436,318614290.35462,1681512.33679728,1968,FALSE,3,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.00527757978126388
436,318614290.35462,7063.78738925979,1974,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",2.21703407634282e-05
436,318614290.35462,58600.8309241831,1984,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000183924050798098
436,318614290.35462,100539292.699294,2002,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.315551736826974
436,318614290.35462,294873.331805375,2006,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000925486837006522
436,318614290.35462,215773903.354,2007,FALSE,4,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.677226068905578
437,32730.9590631658,28436.4124008617,2007,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.868792519827596
437,32730.9590631658,4002.41513355961,2008,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.122282244337404
443,666357109.223209,48853.2260036678,1962,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",7.33138812919958e-05
443,666357109.223209,408523.472565026,1964,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000613069879364315
443,666357109.223209,589033.91312893,1968,FALSE,5,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000883961324905175
443,666357109.223209,29704.0701293584,1969,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",4.45768038161779e-05
443,666357109.223209,323668.210757243,1971,FALSE,9,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000485727857146376
443,666357109.223209,84637.6714886993,1972,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000127015485116327
443,666357109.223209,16893.8559522387,1973,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",2.53525560370059e-05
443,666357109.223209,10183.0096207485,1979,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",1.52816102354173e-05
443,666357109.223209,81557.2119286312,1980,FALSE,3,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000122392649226336
443,666357109.223209,5673563.05448789,1984,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.00851429807825074
443,666357109.223209,3501105.97170607,1985,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.00525409862556642
443,666357109.223209,660923.354360887,1991,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000991845581315015
443,666357109.223209,654697814.20529,2007,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.982502932952107
18980,156611702.826972,52381.719427791,1969,FALSE,4,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000334468743281996
18980,156611702.826972,113752548.008641,1980,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.726334915943781
18980,156611702.826972,NA,1983,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",NA
18980,156611702.826972,42232307.0372295,2007,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.269662523776327
