"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24399,46333039.5326253,32725655.7116408,2000,FALSE,2,"20612","ROU","Măcin Mountains","ROU",FALSE,"20612","",0.706313594828958
24399,46333039.5326253,13607375.2628148,2007,FALSE,1,"20612","ROU","Măcin Mountains","ROU",FALSE,"20612","",0.293686220461173
