"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18252,100812351.744895,28889974.9684241,1958,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.28657177883847
18387,5551283.89804959,1393518.32990106,1973,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.25102631310041
18387,5551283.89804959,4157765.57084238,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.748973687384856
18400,30386465.5802361,0,0,FALSE,0,"14361","IND","Anaimalai Hills","IND",NA,NA,"no pas overlapping kba",0
18240,79592961.9642045,25102654.6467997,1958,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.315387868817964
18241,65317467.0209726,7700891.6894278,1978,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.11789942324241
18241,65317467.0209726,27797676.1401209,1984,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.425577987143859
18241,65317467.0209726,29365973.3756764,2012,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.449588367629862
24973,288338703.664863,10304324.5528936,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.0357368761873546
18249,285714942.356961,795599.59890878,1973,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.00278459219649349
18249,285714942.356961,235250.448767724,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.000823374678366703
45257,325277.442657647,0,0,FALSE,0,"14361","IND","Anaimalai Hills","IND",NA,NA,"no pas overlapping kba",0
18251,291225799.354374,228400259.486076,1973,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.784272066528521
18251,291225799.354374,1178.51863518078,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",4.04675216891314e-06
18251,291225799.354374,NA,2012,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",NA
18259,371927210.993329,4308018.1709476,1973,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.0115829604385275
18259,371927210.993329,9516739.23995396,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",FALSE,"14361","",0.0255876390827576
18242,49842196.861942,1776807.99045051,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.0356486692465039
18242,49842196.861942,37901640.2398484,1978,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.76043277837115
18242,49842196.861942,10122539.7012939,2012,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.203091764380538
18389,893310587.603223,28229448.5987705,1973,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.031600933640013
18389,893310587.603223,690669420.651406,1976,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.773157097023209
18389,893310587.603223,23724808.6518591,1978,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.0265582978429859
18389,893310587.603223,23737527.7125369,1984,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.0265725359600017
18389,893310587.603223,639444.509905803,2012,FALSE,1,"14361","IND","Anaimalai Hills","IND",TRUE,"14361","",0.000715814318983334
