"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44609,3201801.11641252,4111.5775557626,1966,FALSE,1,"13646","NZL","Tara Haoa Range","NZL",TRUE,"13646","",0.00128414520648598
44609,3201801.11641252,309194.309529416,1987,FALSE,3,"13646","NZL","Tara Haoa Range","NZL",TRUE,"13646","",0.0965688680488234
44609,3201801.11641252,72809.3359582722,2007,FALSE,1,"13646","NZL","Tara Haoa Range","NZL",TRUE,"13646","",0.0227401182369041
