"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1137,140767064.623222,6480383.99504546,1982,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","GRC",0.0460362231207342
1137,140767064.623222,91920045.7769034,2001,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","GRC",0.652993979969228
1137,140767064.623222,10262.4209446806,2002,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","GRC",7.29035657037325e-05
742,384367192.188482,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
759,176587377.954603,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
762,69159849.9056072,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
763,327454520.595729,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
766,251002796.473528,235866850.150351,1994,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.939698096850591
767,626429329.616041,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
770,62240417.0388114,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
771,26219389.4974371,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
778,152966691.413262,1043.08960819244,1975,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",6.81906367036717e-06
778,152966691.413262,2943677.98849154,1977,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.0192439148764665
778,152966691.413262,934684.843605848,1998,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.0061103815148924
778,152966691.413262,0.00184008648617156,2007,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",1.20293278828938e-11
782,245147069.271618,191031294.234188,1998,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.779251796898006
784,254253839.532723,42.5076983757317,1998,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",1.67186062770395e-07
787,261777258.898185,149460424.828632,1998,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.57094502959389
788,873193570.806726,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
789,522612669.149389,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
790,97312027.8826237,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
792,242710953.448061,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
793,19309691.4278328,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
799,93408801.4956121,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
802,195951866.57273,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9590,417272979.537904,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9594,1028684927.62349,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9595,258349336.460786,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9599,87226226.1628137,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9605,15825138.7925336,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
24053,287085566.479494,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
765,931153268.26764,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28348,453289496.957065,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9601,2567542784.41322,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28349,1385848702.71148,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28357,235309308.293729,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28362,753179811.18744,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
801,398567111.209167,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9598,567829277.46798,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
9597,31584163.1400419,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28337,1422101067.06635,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28343,2362376842.72537,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
760,246250330.344436,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28345,1103136542.23849,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28358,229246792.135803,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
24048,1602331661.93417,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
761,77753626.4279422,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
783,226885722.995472,188170244.976003,1994,FALSE,1,"12501","TUR;GRC","Anatolian Plateau","TUR",0.829361329975611
785,1309420577.965,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28381,214086926.405716,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28392,264637731.157601,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
743,1365128741.7533,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28398,362474109.758748,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31607,400786426.624156,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31642,1269636802.86504,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31641,183363668.121672,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
803,539942378.663288,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
811,2127032505.93135,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28389,1336934092.83633,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28324,984932065.296736,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28327,806754352.793795,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28338,310885772.729162,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
28367,255899228.584779,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31612,594190138.42351,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31640,154803653.657997,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31637,137999998.004898,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31656,119866493.370573,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
31639,375181283.269723,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
45644,698192450.402972,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
24052,805101768.719744,0,0,FALSE,0,"12501","TUR;GRC","Anatolian Plateau","TUR",0
