"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1829,7345021.91210856,5726216.21215736,2001,FALSE,1,"15106","ESP","Sierra de Letur","ESP",TRUE,"15106","",0.779605055053337
1704,246272012.701062,213141408.493504,1994,TRUE,1,"15106","ESP","Sierra de Letur","ESP",TRUE,"15106","",0.86547150102771
1704,246272012.701062,1385846.43768115,2005,TRUE,1,"15106","ESP","Sierra de Letur","ESP",TRUE,"15106","",0.00562729975883767
1704,246272012.701062,9948072.94754315,2006,TRUE,1,"15106","ESP","Sierra de Letur","ESP",TRUE,"15106","",0.0403946548307892
