"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
11549,17537058.6066324,0,0,FALSE,0,0,15863,"CAN","Teslin Plateau",NA,NA,NA,"no overlaps btwn PAs and range"
11550,23544704.5744854,0,0,FALSE,0,0,15863,"CAN","Teslin Plateau",NA,NA,NA,"no overlaps btwn PAs and range"
