"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1781,2536264.62085197,0,0,FALSE,0,"17914","ESP","Sierra del Castillo de Laguarres","ESP",NA,NA,"no pas overlapping kba",0
1785,5533977.22666863,14539.3603013307,1987,FALSE,1,"17914","ESP","Sierra del Castillo de Laguarres","ESP",TRUE,"17914","",0.00262728950731211
1785,5533977.22666863,13370.1159050521,1992,FALSE,1,"17914","ESP","Sierra del Castillo de Laguarres","ESP",TRUE,"17914","",0.0024160048654737
1785,5533977.22666863,630536.487615879,2001,FALSE,1,"17914","ESP","Sierra del Castillo de Laguarres","ESP",TRUE,"17914","",0.113939118610261
1785,5533977.22666863,2475.26464666176,2005,FALSE,1,"17914","ESP","Sierra del Castillo de Laguarres","ESP",TRUE,"17914","",0.000447284935458947
1785,5533977.22666863,748.124513111077,2006,FALSE,2,"17914","ESP","Sierra del Castillo de Laguarres","ESP",TRUE,"17914","",0.000135187493997231
