"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2939,477683834.643947,7896947.56128266,1933,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.016531745452866
2939,477683834.643947,25310271.9688837,1955,FALSE,4,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.0529854061060058
2939,477683834.643947,442761727.187485,1969,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.926892842244719
18757,255597213.321872,425831.279828906,1969,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.00166602473592957
18757,255597213.321872,25600.9970857203,1989,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.000100161487494314
18757,255597213.321872,275272.575027823,1991,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.00107697799772634
18757,255597213.321872,27721.2761453986,1998,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.000108456879420236
18757,255597213.321872,248886624.14285,2004,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.973745452496103
18757,255597213.321872,99445.5931523731,2008,FALSE,7,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.000389071507705139
18757,255597213.321872,NA,2012,FALSE,2,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",NA
18757,255597213.321872,NA,2013,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",NA
18757,255597213.321872,NA,2018,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",NA
18759,35377611.2103748,34583073.9381189,2004,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.977541240206097
18759,35377611.2103748,0.690662449318904,2008,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",1.95225857735799e-08
18759,35377611.2103748,24130.9510463476,2009,FALSE,1,"12988","CZE","Eastern Sudetes","CZE",FALSE,"12988","",0.000682096676987365
