"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15594,NA,0,0,FALSE,0,0,11283,"CHN","Damaqun Shan",NA,NA,NA,"no overlaps btwn PAs and range"
