"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
759,NA,0,0,FALSE,0,0,14687,"TUR","Ilbir Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
792,NA,0,0,FALSE,0,0,14687,"TUR","Ilbir Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
28337,NA,0,0,FALSE,0,0,14687,"TUR","Ilbir Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
31640,NA,0,0,FALSE,0,0,14687,"TUR","Ilbir Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
