"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24088,555599788.356096,0,0,FALSE,0,0,11606,"TUR","Mardin Plateau",NA,NA,NA,"no overlaps btwn PAs and range"
