"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
22213,12849.3125610277,12849.3125610277,2009,FALSE,1,"19313","BRA;VEN","Serra Parima (nn)","BRA",TRUE,"19313","",1
14951,10028874969.363,9096928579.2697,1991,FALSE,3,"19313","BRA;VEN","Serra Parima (nn)","VEN",TRUE,"19313","",0.907073685439266
14951,10028874969.363,17101947.7590697,2009,FALSE,1,"19313","BRA;VEN","Serra Parima (nn)","VEN",TRUE,"19313","",0.00170527081166273
