"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44716,11354804.0511185,0,0,FALSE,0,0,14274,"SHN","Saint Helena",NA,NA,NA,"no overlaps btwn PAs and range"
44719,25553230.1575179,0,0,FALSE,0,0,14274,"SHN","Saint Helena",NA,NA,NA,"no overlaps btwn PAs and range"
44717,469630.91297959,0,0,FALSE,0,0,14274,"SHN","Saint Helena",NA,NA,NA,"no overlaps btwn PAs and range"
