"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29508,150381344.701873,364976.573245429,1962,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00242700697994812
29508,150381344.701873,153365.853768587,1973,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00101984627197363
29508,150381344.701873,25344796.3100007,1977,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.168536837865402
29508,150381344.701873,32112.3893516064,1986,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000213539714086666
29508,150381344.701873,31698.1795417964,1992,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000210785317850677
29508,150381344.701873,150990.302495986,1996,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00100404942378538
29508,150381344.701873,2867.40270139277,1997,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",1.90675426335449e-05
29508,150381344.701873,145833.604575157,1998,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000969758615101284
29508,150381344.701873,53243.773240259,1999,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000354058366387223
29508,150381344.701873,416077.522434305,2001,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00276681607854464
29508,150381344.701873,41547.7195971012,2003,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000276282405104626
29508,150381344.701873,47744.6195691824,2006,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000317490308813469
29508,150381344.701873,405045.017877195,2007,TRUE,2,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00269345256009105
29508,150381344.701873,159307.828249693,2008,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.00105935898209659
29508,150381344.701873,29183.9591961801,2012,TRUE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.000194066353469817
31202,559768.070732445,351181.789124787,1992,FALSE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.627370168979579
31202,559768.070732445,201567.718293071,2007,FALSE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.360091489372239
31184,587943.552684247,379117.083534956,1992,FALSE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.644818846646251
31184,587943.552684247,204911.033970594,2007,FALSE,1,"11806","USA","Santa Cruz Mountains","USA",FALSE,"11806","",0.34852161068027
