"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45366,7797559.0931394,0,0,FALSE,0,0,15473,"MDG","Lavasoa–Ambatotsirongorongo mountains",NA,NA,NA,"no overlaps btwn PAs and range"
45376,36522781.7269993,0,0,FALSE,0,0,15473,"MDG","Lavasoa–Ambatotsirongorongo mountains",NA,NA,NA,"no overlaps btwn PAs and range"
22456,533939.629746932,0,0,FALSE,0,0,15473,"MDG","Lavasoa–Ambatotsirongorongo mountains",NA,NA,NA,"no overlaps btwn PAs and range"
