"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
16460,136245818.663471,133174589.880802,1996,FALSE,1,"11749","RUS","Primorskiy Khrebet","RUS",FALSE,"11749","",0.977458179540506
