"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
773,16069265.3559888,0,0,FALSE,0,0,14643,"TUR","Erek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24306,166679525.406962,0,0,FALSE,0,0,14643,"TUR","Erek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24307,7381973.36479008,0,0,FALSE,0,0,14643,"TUR","Erek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24308,5205856.87966047,0,0,FALSE,0,0,14643,"TUR","Erek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
