"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2140,84960710.747263,15544088.5574411,1984,FALSE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.18295619729078
2140,84960710.747263,2797149.49884924,1988,FALSE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.0329228589809007
2140,84960710.747263,284071.203178948,2004,FALSE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.00334355963692429
2140,84960710.747263,40815424.090302,2005,FALSE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.480403515122628
2140,84960710.747263,5366.05663394183,2008,FALSE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",6.315927193576e-05
2140,84960710.747263,56458.3061498152,2014,FALSE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.000664522526391813
2144,884186641.039284,450141.097619476,1983,TRUE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.000509101898543021
2144,884186641.039284,14812910.067138,1984,TRUE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.0167531484639111
2144,884186641.039284,455683.883026108,1986,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.000515370694235429
2144,884186641.039284,8033149.26076489,1988,TRUE,3,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.00908535470669701
2144,884186641.039284,828362957.996539,1989,TRUE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.936864367259463
2144,884186641.039284,NA,1990,TRUE,4,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,0.00207582116127014,1991,TRUE,3,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",2.34771830394338e-12
2144,884186641.039284,NA,1992,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,NA,1993,TRUE,3,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,NA,1994,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,NA,1995,TRUE,4,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,NA,1996,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,10292.6801588824,1999,TRUE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",1.16408455875156e-05
2144,884186641.039284,NA,2002,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,NA,2003,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,0.164210438728333,2004,TRUE,12,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",1.85719203510378e-10
2144,884186641.039284,0.0034329891204834,2007,TRUE,3,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",3.88265210210394e-12
2144,884186641.039284,7121665.89809082,2008,TRUE,8,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.00805448258041981
2144,884186641.039284,NA,2013,TRUE,2,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,11884.4314869279,2014,TRUE,3,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",1.34410891720314e-05
2144,884186641.039284,NA,2015,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,0.00501251220703125,2016,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",5.66906575419357e-12
2144,884186641.039284,NA,2017,TRUE,1,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",NA
2144,884186641.039284,1249082.47570032,2018,TRUE,4,"12042","FRA","Vosges Mountains","FRA",FALSE,"12042","",0.00141269096107597
