"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19373,1712054770.18965,272536983.833394,2009,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",TRUE,"19713","",0.15918707075195
19374,32695441.6808207,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19395,8604373.12607002,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19396,700494956.072348,664207916.114401,1979,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.948197999652407
19397,162408408.497448,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19400,29057840.5237687,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19401,125131847.361228,125131043.034239,1983,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.999993572164034
19414,471125447.449762,404950385.532758,1996,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.859538341061358
19415,312133210.522864,274615076.520818,1974,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",TRUE,"19713","",0.879800890333975
19447,4108504.43181229,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19449,288170456.300323,1944150.69438469,2000,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.00674653022847891
19451,20314275.6840992,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19453,110428838.79932,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19455,109984349.200729,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19457,144598619.316938,478179.252031883,2003,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.00330694203230105
19458,108294798.616659,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19467,282605389.827125,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19471,243104996.329266,103479575.525512,1995,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",TRUE,"19713","",0.425657954743791
19473,271245668.306532,187203421.249562,1995,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",TRUE,"19713","",0.69016188320473
19475,18321266.0053549,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19490,45463477.1625748,45463365.2480316,1952,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.999997538363756
19493,103008650.150327,101486487.805622,2003,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",FALSE,"19713","",0.985222965814199
19505,73606696.3795233,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19506,132947226.930305,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19510,283705395.355381,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19511,1771338341.40526,56411748.7827917,1995,FALSE,1,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",TRUE,"19713","",0.0318469642214364
19513,418821789.163893,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
47008,7088448.04443645,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
19463,610571874.276137,0,0,FALSE,0,"19713","ARG","Cordillera Oriental (Argentina) (nn)","ARG",NA,NA,"no pas overlapping kba",0
