"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24763,2500934492.77991,2241694480.13608,1926,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.896342741726244
24763,2500934492.77991,4053178.46492378,1934,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.00162066558585406
24763,2500934492.77991,13290.4091540751,1941,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",5.31417723752618e-06
26911,165213573.860989,156366355.503976,1907,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.946449809478381
26911,165213573.860989,551567.257872218,1935,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.00333851054112725
27327,10345494.3532386,0,0,FALSE,0,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27446,483658989.81351,332455206.569328,1988,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.687375224220511
27446,483658989.81351,1247605.45287285,2005,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.00257951465629513
27446,483658989.81351,0.00281158089637756,2018,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",5.81314718757043e-12
27451,150038846.033779,82769629.7318796,2015,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.551654667573524
24779,2181455118.32178,6486972.48441196,1937,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.00297369055633034
24779,2181455118.32178,6959.37570035458,2003,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",3.19024473247404e-06
24779,2181455118.32178,1959215256.83034,2005,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.89812311075077
24779,2181455118.32178,30451.7812238058,2017,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",1.39593892938915e-05
24779,2181455118.32178,73846929.7245869,2018,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718",TRUE,"",0.0338521425925088
19404,314335247.330221,272634118.930944,1962,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718",TRUE,"",0.867335500064144
19405,461273250.113403,35844590.219902,1986,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718",TRUE,"",0.0777079317109538
19410,6208694172.67424,46349015.8442789,1934,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718;20739;20752;20790",TRUE,"",0.00746517940089087
19410,6208694172.67424,754881955.437446,1994,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718;20739;20752;20790",TRUE,"",0.121584657649887
19410,6208694172.67424,692741.414961874,1996,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718;20739;20752;20790",TRUE,"",0.000111576024796128
19410,6208694172.67424,31120.6057118326,2003,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718;20739;20752;20790",TRUE,"",5.01242368303482e-06
19410,6208694172.67424,38912622.0933781,2005,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718;20739;20752;20790",TRUE,"",0.00626744062618524
19485,983229139.628941,266212809.131327,1937,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718",TRUE,"",0.27075357960993
