"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2941,27554156.5489879,13287.3056182712,1960,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",TRUE,"12458","",0.000482225089875208
2941,27554156.5489879,11128.7480869046,1989,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",TRUE,"12458","",0.000403886363464587
2941,27554156.5489879,26177504.6516921,2004,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",TRUE,"12458","",0.950038321991519
2941,27554156.5489879,878955.121621469,2008,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",TRUE,"12458","",0.0318991844318949
3400,6834059.86088069,410114.774610466,2004,FALSE,2,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.0600104159107579
3400,6834059.86088069,6423696.89859852,2006,FALSE,1,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.939953267803351
3431,3014754.29008557,78142.6858118856,2004,FALSE,2,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.0259200844555951
3431,3014754.29008557,2901785.93293016,2006,FALSE,1,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.962528171026434
3434,832920.149200847,832920.149200847,2001,FALSE,1,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",1
9286,3075636.0040924,3022172.25606519,2000,FALSE,1,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.982617010609817
9299,1938946.13393485,1934973.97158831,2004,FALSE,1,"12458","CZE;DEU","Ore Mountains","DEU",FALSE,"12458","",0.99795138076452
18746,20762752.6591708,163627.398682244,1994,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.00788081432978831
18746,20762752.6591708,19880658.8501375,2005,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.957515565324443
18746,20762752.6591708,13959.875243407,2006,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.000672351853945582
18746,20762752.6591708,10159.7173397217,2008,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.000489324200239618
18746,20762752.6591708,15018.2995465923,2011,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.000723328924306132
18746,20762752.6591708,3.17926119749209e-06,2013,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",1.53123299674229e-13
18748,40838908.1680173,1744.95750097185,1989,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",4.27278196026407e-05
18748,40838908.1680173,91285.3796671983,1998,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.00223525514667622
18748,40838908.1680173,264268.656673633,2001,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.00647100200589086
18748,40838908.1680173,39586638.511099,2005,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.969336358068971
18748,40838908.1680173,104.777606294185,2006,FALSE,1,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",2.56563191805018e-06
18748,40838908.1680173,396350.59389889,2011,FALSE,3,"12458","CZE;DEU","Ore Mountains","CZE",FALSE,"12458","",0.00970522013635244
