"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24080,NA,0,0,FALSE,0,0,14658,"TUR","Kartal Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24079,NA,0,0,FALSE,0,0,14658,"TUR","Kartal Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28330,NA,0,0,FALSE,0,0,14658,"TUR","Kartal Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
