"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15518,NA,0,0,FALSE,0,0,19390,"CHN","Amne Machin (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15470,NA,0,0,FALSE,0,0,19390,"CHN","Amne Machin (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15467,NA,0,0,FALSE,0,0,19390,"CHN","Amne Machin (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
