"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
18031,62162633.1227974,0,0,FALSE,0,0,18370,"IND","Palkonda Range",NA,NA,NA,"no overlaps btwn PAs and range"
18032,654164367.886853,0,0,FALSE,0,0,18370,"IND","Palkonda Range",NA,NA,NA,"no overlaps btwn PAs and range"
18030,2180693.05242422,0,0,FALSE,0,0,18370,"IND","Palkonda Range",NA,NA,NA,"no overlaps btwn PAs and range"
