"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6326,21851233.309501,0,0,FALSE,0,"13000","GHA;TGO","Togo Mountains","GHA",NA,NA,"no pas overlapping kba",0
6916,379406619.426185,367633722.047612,1951,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000","",0.968970237271088
6916,379406619.426185,9597.84400343091,2003,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000","",2.5296986167365e-05
24265,178141372.239306,658656.158397198,1951,FALSE,1,"13000","GHA;TGO","Togo Mountains","GHA",FALSE,"13000","",0.00369737894189112
24265,178141372.239306,174271293.555713,2003,FALSE,1,"13000","GHA;TGO","Togo Mountains","GHA",FALSE,"13000","",0.978275239294809
6917,12252664.7251826,8222870.11864659,1953,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000","",0.671108718232232
