"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14286,590919.259197149,0,0,FALSE,0,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",NA,NA,"no pas overlapping kba",0
14287,25834870.0608432,263711.450749891,1986,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.0102075779800258
14287,25834870.0608432,22029275.3604225,2000,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.852695419351514
14288,1120894648.30185,1211348.39303416,1985,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",TRUE,"19421","",0.00108069781122548
14288,1120894648.30185,927937154.980749,2000,FALSE,3,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",TRUE,"19421","",0.827854032835797
14300,95737871.4775988,348564.953304086,1992,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.0036408262260734
14300,95737871.4775988,3656685.66286894,2000,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.0381947666731294
14301,72716118.929044,51940148.5372104,1992,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.714286588753359
14301,72716118.929044,310993.928321998,2000,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.00427682242812579
14302,658225737.60759,644928128.047107,1985,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",TRUE,"19421","",0.979797797623632
14302,658225737.60759,2026473.72704535,2000,FALSE,4,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",TRUE,"19421","",0.00307869111045526
14304,947006988.276715,475479998.508445,1988,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.502087106425354
14304,947006988.276715,4721054.21081848,1992,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.00498523692988736
14304,947006988.276715,443274377.757743,2000,FALSE,4,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.468079310126716
14306,73110165.8425895,67858449.476651,1984,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.928167084489374
14310,114144517.563016,47373.1069441472,1985,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.000415027440262244
14310,114144517.563016,113760517.321217,2000,FALSE,3,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",FALSE,"19421","",0.996635841562987
14312,710565662.461985,707573951.039847,1986,FALSE,1,"19421","TWN","Central Mountain Range (Taiwan) (nn)","TWN",TRUE,"19421","",0.995789676337902
