"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16494,NA,0,0,FALSE,0,0,18064,"RUS","Olyutorski Range",NA,NA,NA,"no overlaps btwn PAs and range"
16495,NA,0,0,FALSE,0,0,18064,"RUS","Olyutorski Range",NA,NA,NA,"no overlaps btwn PAs and range"
16496,NA,0,0,FALSE,0,0,18064,"RUS","Olyutorski Range",NA,NA,NA,"no overlaps btwn PAs and range"
