"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
23266,9313132.31523432,5105435.73821356,2003,FALSE,1,"12255","CHN","Jade Dragon Snow Mountain","CHN",TRUE,"12255","",0.548197487741278
15564,5973680.7443102,5939138.3103638,2004,FALSE,1,"12255","CHN","Jade Dragon Snow Mountain","CHN",TRUE,"12255","",0.994217562768265
15563,200270322.973297,3700147.39751816,2003,FALSE,1,"12255","CHN","Jade Dragon Snow Mountain","CHN",TRUE,"12255","",0.018475764869124
