"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45054,NA,0,0,FALSE,0,0,12647,"SLB","Guadalcanal Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
26705,NA,0,0,FALSE,0,0,12647,"SLB","Guadalcanal Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
