"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3280,30665508.0270855,3006562.20644018,1992,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.0980437762121733
3280,30665508.0270855,19542.9953195546,1994,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.00063729566463706
3280,30665508.0270855,477560.983850764,2001,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.0155732291612112
3280,30665508.0270855,7113833.73066406,2009,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.231981603708659
3280,30665508.0270855,54812.0369959485,2010,FALSE,4,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.00178741656415851
3280,30665508.0270855,43280.1385072991,2017,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.00141136218806718
3280,30665508.0270855,12678.172515682,2018,FALSE,4,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.000413434289250448
3281,121157805.74768,2088.886021588,1991,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",1.72410354305875e-05
3281,121157805.74768,20409.6276523229,1994,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.000168454913213164
3281,121157805.74768,11970.1048992872,1996,FALSE,1,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",9.8797636895272e-05
3281,121157805.74768,684782.648221841,2001,FALSE,4,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.005651989518925
3281,121157805.74768,1383213.95757781,2010,FALSE,22,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.011416630971829
3281,121157805.74768,1304339.00019043,2017,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",0.0107656208540687
3281,121157805.74768,3460.89757921174,2018,FALSE,2,"15387","CHE","Weisshorn and Matterhorn Alps","CHE",TRUE,"15387","",2.85652051706788e-05
