"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1776,95113054.9950634,14810109.8991428,1987,FALSE,3,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.155710589886021
1776,95113054.9950634,66998065.451352,1990,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.704404515813621
1776,95113054.9950634,297494.948733247,2001,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.00312780352548541
1776,95113054.9950634,7.46300329979022e-07,2006,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",7.84645525283313e-15
1776,95113054.9950634,686494.262115069,2014,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.00721766598865634
1776,95113054.9950634,4014871.20476123,2017,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0422115681697913
1763,57158267.7162865,1162442.98616498,1990,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0203372676011621
1763,57158267.7162865,52020563.1313789,2001,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.910114410562452
1763,57158267.7162865,1165326.83451415,2006,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",0.0203877213406541
1763,57158267.7162865,0.0537743005661304,2017,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"17939","",9.40796541159138e-10
