"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6307,219014.636351213,164507.834752472,2002,FALSE,1,"19948","GAB","Minkébé Hills","GAB",FALSE,"19948","",0.751127127817463
