"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2732,73898505.7832108,25120.2437764853,1914,FALSE,1,"10056","ITA;CHE","Livigno Range","ITA",TRUE,"10056","",0.000339928981110637
2732,73898505.7832108,72659464.2448872,1935,FALSE,1,"10056","ITA;CHE","Livigno Range","ITA",TRUE,"10056","",0.983233199031677
3284,233830541.027236,84073365.9625607,1914,FALSE,1,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.359548267703696
3284,233830541.027236,521.975335928611,1935,FALSE,1,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",2.23228040971694e-06
3284,233830541.027236,77.9698536517099,1988,FALSE,1,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",3.33445978909266e-07
3284,233830541.027236,169868.591725971,1992,FALSE,2,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.000726460243301517
3284,233830541.027236,28209.8362845033,2001,FALSE,1,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.000120642223041419
3284,233830541.027236,250653.948595004,2010,FALSE,6,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.00107194700698148
3284,233830541.027236,50185.4532562328,2014,FALSE,1,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.00021462317555168
3284,233830541.027236,176345.823529761,2017,FALSE,2,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.000754160781372102
3284,233830541.027236,835033.452585268,2018,FALSE,2,"10056","ITA;CHE","Livigno Range","CHE",TRUE,"10056","",0.00357110516409406
