"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1844,419835491.035509,346137647.837714,1989,FALSE,2,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.824460187927367
1844,419835491.035509,875841.470286842,1992,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.00208615395550912
1844,419835491.035509,18149951.0835951,1997,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.043231102351135
1844,419835491.035509,0.400133146411198,2002,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",9.53071274237163e-10
1844,419835491.035509,NA,2003,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",NA
1844,419835491.035509,52793312.0145909,2006,FALSE,2,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.125747615772973
1712,369558272.790523,325756066.157463,1989,FALSE,2,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.881474154800241
1712,369558272.790523,1452.99331336787,1992,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",3.93170284728404e-06
1712,369558272.790523,32882005.739015,1997,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",0.0889765110403943
1712,369558272.790523,0.0004689464587614,2002,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",1.26893779219282e-12
1712,369558272.790523,279.059871524107,2003,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",7.5511737138756e-07
1712,369558272.790523,2.77096894746199e-05,2006,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",7.49805687351684e-14
1712,369558272.790523,NA,2012,FALSE,1,"12804","ESP","Sierra Madrona","ESP",TRUE,"12804","",NA
